family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,700,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1016.5174605909206,2033.0349211818411,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3049.5523817727617,3049.5523817727617,3.0,30,30,1,1,1.0,0.010540838000451913,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,632,67,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.515,1969.227617829021,2830.7339245616217,3065.462818916529,0.29935720129862425,0.21779445321125276,0.38091994938599577,0.6075627454582545,0.12908571676362807,0.24315688019073015,0.0764904910746488,0.1416959780592014,0.0012113846992162084,0.002214441812713364,11,1,1,1,1,0.0,1969.227617829021,0.9041487839771102,67,10.122592830030044,0.005140387397770562,0.0,24.97814372406408,1.21,23.76814372406408,1545.9304223872243,2442.402236742183,1969.227617829021,699,699,1.0,1080.3247639437407,0.6457431686037386,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.323951176000264
cybershake,700,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1016.5174605909206,2033.0349211818411,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3049.5523817727617,3049.5523817727617,3.0,30,30,1,1,1.0,0.010551493000093615,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,583,116,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.91,1399.7762772062904,3918.718961644686,5241.432893082657,0.17106125788492818,0.12445397326357296,0.2176685425062834,0.3509198616008882,0.0726399390124051,0.25419750332819346,0.043043217685079876,0.13397540078414252,0.0007203470901686472,0.004684791596603961,43,1,1,1,1,0.0,1399.7762772062904,0.8340486409155937,116,10.334063979036728,0.007382654033587224,0.0,34.58891910945979,2.262,32.32691910945979,38.40545727755399,2442.402236742182,1399.7762772062904,699,699,1.0,1649.7761045664713,0.4590104061083792,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.624675045000913
cybershake,700,3.0,reference,4,HDS,Sharable,HDS-Sharable,1012.385630718357,2024.7712614367142,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3037.156892155071,3037.156892155071,3.0,30,30,1,1,1.0,0.005495374000020092,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",39,0.055793991416309016,57,603,96,18,3,26,29,273,1427,0.09426588200221886,1.898811295341893e-13,0,0,0,39,2.6716406864579767e-12,9.237055564881302e-13,0.705,1318.3726954930198,3705.036861123757,5846.399512591839,0.20311258526750162,0.1425819832707914,0.2636431872642118,0.4433710769163745,0.04006429050962003,0.1417456994271668,0.02327202636512499,0.09234681916523672,0.0006299122809457376,0.005126252562169612,57,1,1,1,1,0.0,1318.3726954930198,0.8626609442060086,82,1.5331957670205156,0.0011629456315819407,0.7365799869839975,32.7282704382669,2.523,30.205270438266897,76.91991234229789,2181.3856984285626,1318.3726954930198,699,699,1.0,1718.7841966620513,0.4340811957717285,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.8667211470019538
cybershake,700,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1012.385630718357,2024.7712614367142,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3037.156892155071,3037.156892155071,3.0,30,30,1,1,1.0,0.005427402997156605,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",39,0.055793991416309016,44,616,83,19,3,26,29,186,1282,0.044218267998076044,3.097538779491027e-13,0,0,0,39,5.773159728050814e-14,5.684341886080802e-14,0.7000000000000001,1271.2411243772792,3757.41821591568,5902.282656063725,0.19969534422072222,0.14024512765722316,0.25914556078422124,0.4364385301751401,0.04137353096499478,0.09007456542649263,0.023877730406540818,0.06041338199746631,0.0005873103541479171,0.005056551980071931,64,1,1,1,1,0.0,1271.2411243772792,0.8812589413447782,83,1.2700667220451578,0.0009990761765729561,0.5071630619859206,33.14332127660228,2.519,30.62432127660228,31.1133385683923,2173.463880272198,1271.2411243772792,699,699,1.0,1765.9157677777919,0.41856287624155186,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.5733319350001693
cybershake,700,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1012.385630718357,2024.7712614367142,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3037.156892155071,3037.156892155071,3.0,30,30,1,1,1.0,0.010673093998775585,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,635,64,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.47500000000000003,1880.6921847827016,2714.971925556542,2996.075430000637,0.3138600023729308,0.22710190305078426,0.4006181016950774,0.6255799143889578,0.13144266828102905,0.20703443477092376,0.07655273038911506,0.12193444951789395,0.0013044973115638584,0.0025443180922330682,10,1,1,1,1,0.0,1880.6921847827016,0.9084406294706724,64,10.357087157000933,0.005507061304770407,0.0,23.467750953729176,1.183,22.284750953729176,1429.5885575365623,2402.226871253598,1880.6921847827016,699,699,1.0,1156.4647073723695,0.6192278672334973,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.560812236999482
cybershake,700,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1012.385630718357,2024.7712614367142,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3037.156892155071,3037.156892155071,3.0,30,30,1,1,1.0,0.010540736999246292,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,589,110,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.865,1385.2454072450842,3972.9541750345265,5512.039928956605,0.17748035848469304,0.12842071898705057,0.2265399979823355,0.3639737683717575,0.07931308623173237,0.21265591229898773,0.046192255422303825,0.12003073991455722,0.0008421596162830833,0.0045576620242351465,39,1,1,1,1,0.0,1385.2454072450842,0.8426323319027181,110,10.22045427998819,0.0073780820542940365,0.0,35.05161740124497,2.285,32.76661740124497,37.02057942020069,2402.2268712535993,1385.2454072450842,699,699,1.0,1651.911484909987,0.45609939046058223,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.513812525998219
cybershake,700,3.0,reference,5,HDS,Sharable,HDS-Sharable,988.7107912976045,1977.4215825952092,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2966.1323738928136,2966.1323738928136,3.0,30,30,1,1,1.0,0.005458758998429403,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",31,0.044349070100143065,56,612,87,14,3,26,29,273,1427,0.06326486200123327,9.260273325646717e-14,0,0,0,31,2.0747847884194925e-12,9.094947017729282e-13,0.6900000000000001,1217.3469268047552,3849.432295854009,6395.826865337835,0.1961271684041737,0.13784154251709346,0.25441279429125396,0.45133317797765565,0.048431595744284316,0.10518859622133125,0.026376451854363835,0.05961709312060348,0.0007903913284476677,0.0064554442341883175,56,1,1,1,1,0.0,1217.3469268047552,0.8755364806866953,75,1.3869392739979958,0.0011393130778572546,0.5775375359989994,35.397533001919044,2.6550000000000002,32.74253300191904,55.71362933308726,2030.9993008994504,1217.3469268047552,699,699,1.0,1748.7854470880584,0.41041557602740564,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.7215376130006916
cybershake,700,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,988.7107912976045,1977.4215825952092,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2966.1323738928136,2966.1323738928136,3.0,30,30,1,1,1.0,0.007995346997631714,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",36,0.05150214592274678,45,618,81,16,4,25,29,205,1405,0.052911684000719106,1.2861867085220885e-13,0,0,0,36,8.881784197001252e-16,8.881784197001252e-16,0.74,1205.127561301258,3835.0379016276406,6404.601678448424,0.18192857056326447,0.12685001464499301,0.23700712648153593,0.4191097911420273,0.03833955343301201,0.138206996325383,0.021626843078112544,0.08328233238990632,0.0007718785688849993,0.006637642594834376,58,1,1,1,1,0.0,1205.127561301258,0.8841201716738197,81,1.3774361410105485,0.0011429795361440718,0.45960737501081894,35.2883778481081,2.661,32.6273778481081,31.046939709749637,2036.8735849502525,1205.127561301258,699,699,1.0,1761.0048125915555,0.40629594683922476,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.7174929000029806
cybershake,700,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,988.7107912976045,1977.4215825952092,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2966.1323738928136,2966.1323738928136,3.0,30,30,1,1,1.0,0.01120114999866928,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,633,66,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.505,1878.926698496621,2938.013203082056,3252.9531668876193,0.29292722614891065,0.2110638075382387,0.37479064475958257,0.5975622729544149,0.12724463741415729,0.21194061311055223,0.07680476012864038,0.1229079460786972,0.0013264124728910585,0.0024516344623323498,11,1,1,1,1,0.0,1878.926698496621,0.9055793991416309,66,10.417974555966794,0.0055446412913832625,0.0,26.004897270031837,1.216,24.788897270031836,1430.6084556757548,2366.346600899483,1878.926698496621,699,699,1.0,1087.2056753961926,0.6334601634891562,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.641371573998185
cybershake,700,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,988.7107912976045,1977.4215825952092,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2966.1323738928136,2966.1323738928136,3.0,30,30,1,1,1.0,0.010733353999967221,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,587,112,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.855,1362.9264531740255,4142.760367436258,5662.447495596023,0.16886393036819553,0.12167207728674935,0.21605578344964171,0.35213491084813764,0.07796404923674752,0.21235131674518595,0.04705903700126914,0.1343090547291714,0.0009644989808680548,0.004293999114908698,37,1,1,1,1,0.0,1362.9264531740255,0.8397711015736766,112,10.239998322009342,0.007513243504931697,0.0,37.67663406215771,2.2760000000000002,35.40063406215771,36.54909344732408,2366.346600899485,1362.9264531740255,699,699,1.0,1603.205920718788,0.45949616583877967,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.562436324998998
