family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,900,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.06028114900254877,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,814,86,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.67,2527.878287645828,3585.8695242246945,3895.1643313476197,0.3000496076730171,0.21743392962968053,0.38266528571635366,0.6100904566145645,0.1287804018407508,0.20710625366478375,0.07743449842389236,0.12799575754826337,0.0011119104631547455,0.00224146185226373,12,1,1,1,1,0.0,2527.878287645828,0.9044444444444445,86,74.300149393006,0.02939229699314381,0.0,32.53367903469859,1.576,30.957679034698586,1967.7039723549342,3148.066756131153,2527.878287645828,900,900,1.0,1380.2063650808295,0.6468330428518573,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,74.73706838399812
cybershake,900,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.06100133200015989,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,754,146,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.1500000000000001,1799.1666465432922,5153.447992254544,7030.321267407319,0.17617591643186328,0.1276676284064179,0.22468420445730866,0.3593683511565243,0.07237599303277333,0.23265033344713784,0.043519034249903214,0.1330204460463215,0.000810248686862095,0.004632328976764425,40,1,1,1,1,0.0,1799.1666465432922,0.8377777777777777,146,74.38946937199216,0.041346625402886035,0.0,46.17148138516363,2.923,43.24848138516363,47.815119843600876,3148.066756131153,1799.1666465432922,900,900,1.0,2108.9180061833654,0.46037043882558165,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.08844591600064
cybershake,900,3.0,reference,4,HDS,Sharable,HDS-Sharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.030770892997679766,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",45,0.05,62,793,107,21,3,47,49,453,2859,0.18684804800068378,2.62896285912612e-13,0,0,0,45,3.524291969370097e-12,1.7053025658242404e-12,0.87,1532.368695192647,4860.279270876445,8333.99705784616,0.20424615323665102,0.14004208372286372,0.2684502227504383,0.46482312374769064,0.03088631629905298,0.10094469361976205,0.017195693160596975,0.05174239519097903,0.0005661033137231975,0.005553106695303002,79,1,1,1,1,0.0,1532.368695192647,0.8811111111111111,93,6.292978712990589,0.004106700125585276,2.5246465539967176,44.26709840358802,3.5260000000000002,40.74109840358802,76.67411503315012,2593.7130305121136,1532.368695192647,900,900,1.0,2327.5118894295315,0.3969989904085703,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.217006504997698
cybershake,900,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.031116386999201495,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",47,0.052222222222222225,54,799,101,21,3,46,49,306,2614,0.1627925859975221,1.0069189508137993e-13,0,0,0,47,8.881784197001252e-16,4.440892098500626e-16,0.89,1519.3798154825658,4915.627047856471,8344.69473098783,0.1916500603831034,0.1312635995002205,0.2520365212659863,0.4332502290825957,0.025851465759113724,0.096517429894968,0.014711851735676778,0.05038074596756984,0.0005716558137841015,0.0058960033388522496,79,1,1,1,1,0.0,1519.3798154825658,0.8877777777777778,101,6.212361630994565,0.004088748295646849,2.434167855000851,44.66988061942823,3.486,41.18388061942823,39.35800539669045,2625.49638824053,1519.3798154825658,900,900,1.0,2340.5007691396127,0.39363389156022016,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.150639968000178
cybershake,900,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.06160684299902641,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,816,84,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.645,2408.3048047417815,3663.9047749359775,3982.446401073032,0.3092028943701044,0.22159495169778762,0.39681083704242115,0.6128921671408312,0.10446389829376128,0.1948052315409876,0.0619676283368759,0.11544417414257759,0.0011667416910424403,0.0025087755012619226,12,1,1,1,1,0.0,2408.3048047417815,0.9066666666666666,84,75.28783802493854,0.03126175635106575,0.0,32.694102436064284,1.524,31.170102436064283,1891.4812508532782,3088.976522389789,2408.3048047417815,900,900,1.0,1451.575779880397,0.6239324642157333,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.75251641399882
cybershake,900,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.06128376199922059,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,759,141,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.095,1751.3376077543323,5196.940842293605,7048.518535788288,0.17916429393407912,0.12840081313329746,0.2299277747348608,0.36512724850943146,0.07980595551302763,0.2144498333554363,0.04734062074147096,0.12366934544570966,0.0007761162515117557,0.004509269984258883,43,1,1,1,1,0.0,1751.3376077543323,0.8433333333333334,141,75.17062874299882,0.04292183780566843,0.0,46.455578667613864,2.9210000000000003,43.534578667613864,47.59912213027608,3088.9765223897903,1751.3376077543323,900,900,1.0,2108.542976867846,0.45372844298129,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.88645418600208
cybershake,900,3.0,reference,5,HDS,Sharable,HDS-Sharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3822.1782680177275,3822.1782680177275,3.0,50,50,1,1,1.0,0.031018262001452968,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",47,0.052222222222222225,69,784,116,22,3,46,49,453,2859,0.22722009899734985,1.4627612819075947e-13,0,0,0,47,1.0890399693153086e-11,5.3717030823463574e-12,0.84,1576.1422168362726,4833.919797428265,7778.19101307991,0.20241941078281733,0.14114071985866236,0.26369810170697233,0.45361090577062746,0.030929056988097378,0.1612342149687029,0.017455221167376033,0.08281101876100588,0.0005940936295840478,0.005203712084679353,69,1,1,1,1,0.0,1576.1422168362726,0.8711111111111111,97,6.92455845195218,0.004393358910118892,2.915316131999134,44.36977774830954,3.314,41.05577774830954,81.10342710273812,2640.0154715850517,1576.1422168362726,900,900,1.0,2246.036051181455,0.41236753136940874,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.792793024000275
cybershake,900,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3822.1782680177275,3822.1782680177275,3.0,50,50,1,1,1.0,0.030243298002460506,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",39,0.043333333333333335,67,794,106,19,3,45,49,306,2614,0.14228808100233437,1.2188119301158758e-13,0,0,0,39,1.3322676295501878e-15,8.881784197001252e-16,0.9450000000000001,1587.4441050087808,4877.0043480527365,7806.358591245731,0.18889537455583733,0.13235805687358634,0.2454326922380883,0.4214543404496172,0.028874563348083387,0.17110167140141214,0.016345389250547966,0.08245918021006902,0.0006288706950662918,0.005732431130802359,65,1,1,1,1,0.0,1587.4441050087808,0.8822222222222222,106,5.955223102981108,0.0037514537262703608,1.97437091699976,44.73846512899285,3.311,41.42746512899285,39.68933806590985,2680.4496052595655,1587.4441050087808,900,900,1.0,2234.734163008947,0.4153244547204406,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,6.816912632002641
cybershake,900,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3822.1782680177275,3822.1782680177275,3.0,50,50,1,1,1.0,0.061274018000403885,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,817,83,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.63,2377.7890753052757,3549.6916390898973,3940.6475322888373,0.3003323421330595,0.21500890891462593,0.38565577535149304,0.6054776792377521,0.1272644618509738,0.2092732737301507,0.076627241625526,0.12299975570621086,0.0012964526194585572,0.0023717279424882685,11,1,1,1,1,0.0,2377.7890753052757,0.9077777777777778,83,75.47678616402482,0.03174242280271837,0.0,32.34395248160259,1.562,30.78195248160259,1836.9273064541126,3015.278842604005,2377.7890753052757,900,900,1.0,1444.3891927124519,0.6221031329704183,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.92423113199766
cybershake,900,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3822.1782680177275,3822.1782680177275,3.0,50,50,1,1,1.0,0.060119387999293394,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,756,144,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.1,1743.002928811577,5122.795332424293,7086.854918957628,0.16791308219257417,0.12020952634772263,0.21561663803742573,0.34899060678287125,0.08680652282959045,0.20629389659767666,0.05226710035770975,0.1289390723861773,0.0009749447588848916,0.004321190025953587,35,1,1,1,1,0.0,1743.002928811577,0.84,144,75.94292782901175,0.04357016650614095,0.0,46.505455145908144,2.94,43.565455145908146,47.894765166266694,3015.2788426040074,1743.002928811577,900,900,1.0,2079.1753392061505,0.4560234522278156,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,76.66695631199764
