family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,450,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,637.0071390525676,1274.014278105135,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1911.0214171577027,1911.0214171577027,3.0,18,18,1,1,1.0,0.0022974210005486384,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,409,41,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.305,1211.633723319685,1790.6627860057563,1925.8433453170414,0.3000131171221545,0.21839889587296157,0.38162733837134744,0.6033255194417809,0.12791594789254584,0.22278707362013925,0.07549794801814419,0.12896613791599876,0.0013617180792792733,0.0023848009484316764,10,1,1,1,1,0.0,1211.633723319685,0.9088888888888889,41,1.4031907680146105,0.0011580981455105834,0.0,16.17159099059848,0.754,15.417590990598482,981.1275061102295,1484.1807778267812,1211.633723319685,450,450,1.0,699.3876938380176,0.6340241466899781,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4856303320011648
cybershake,450,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,637.0071390525676,1274.014278105135,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1911.0214171577027,1911.0214171577027,3.0,18,18,1,1,1.0,0.002287056002387544,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,378,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5700000000000001,866.1176699110506,2638.9055944251472,3622.3289621558233,0.16945185318936506,0.12335493192824681,0.2155487744504833,0.3435603652376808,0.07157793062133425,0.23745523810914054,0.0422463889321711,0.12558806489237792,0.000846809975597485,0.004660242298487915,41,1,1,1,1,0.0,866.1176699110506,0.84,72,1.3713704060392047,0.0015833534560956862,0.0,23.677533457953608,1.474,22.203533457953608,23.163020652765073,1484.180777826781,866.1176699110506,450,450,1.0,1044.903747246652,0.4532223773814337,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4773396860000503
cybershake,450,3.0,reference,4,HDS,Sharable,HDS-Sharable,672.4109098819199,1344.8218197638398,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2017.2327296457597,2017.2327296457597,3.0,18,18,1,1,1.0,0.0011866269996971823,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",37,0.08222222222222222,35,378,72,17,3,14,17,165,751,0.03413330500188749,8.019542418699e-14,0,0,0,37,1.871391930308164e-12,1.0729195309977513e-12,0.485,927.7495311555033,2442.1178841116152,3834.8278438168786,0.2014322196543529,0.14457922753989416,0.25828521176881164,0.4344411062721393,0.05557707746832932,0.1109760718845271,0.031352309025626204,0.06609861008016032,0.0006816790963093762,0.0044000982116487505,52,1,1,1,1,0.0,927.7495311555033,0.84,57,0.5217199990038353,0.0005623500540647408,0.34537342300245655,22.777997735526938,1.589,21.18899773552694,74.08148363719646,1485.7885834507163,927.7495311555033,450,450,1.0,1089.4831984902564,0.4599119960335081,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.6406834219997108
cybershake,450,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,672.4109098819199,1344.8218197638398,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2017.2327296457597,2017.2327296457597,3.0,18,18,1,1,1.0,0.001333246000285726,0,201,4,2.243781094527363,"{""1"":101,""3"":50,""4"":50}",23,0.051111111111111114,33,394,56,9,3,14,17,114,666,0.014483708997431677,6.37224762759976e-14,0,0,0,23,1.7763568394002505e-15,8.881784197001252e-16,0.52,856.3712384458911,2419.2571116810104,3967.407971453844,0.1921202122425415,0.13730537573037133,0.24693504875471167,0.4271497619002917,0.04769772800116361,0.16798827364798583,0.0260912185809718,0.09347556308897727,0.0008362082433618394,0.006669711251661893,46,1,1,1,1,0.0,856.3712384458911,0.8755555555555555,56,0.313472071007709,0.00036604693961533066,0.10921077499369858,22.195084879774587,1.692,20.503084879774587,20.941197963346927,1435.22319998498,856.3712384458911,450,450,1.0,1160.8614911998686,0.4245277333945875,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.42666005000137375
cybershake,450,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,672.4109098819199,1344.8218197638398,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2017.2327296457597,2017.2327296457597,3.0,18,18,1,1,1.0,0.0024552059985580854,0,201,4,2.243781094527363,"{""1"":101,""3"":50,""4"":50}",0,0.0,0,407,43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.33,1261.66928967037,1638.1767234793808,1767.8701550912988,0.31246981643997784,0.22910953791536148,0.3958300949645942,0.6251176633907299,0.1340922880168866,0.20684411945504566,0.07705457479912398,0.1220453345294108,0.0012078811315554315,0.002373713895923633,10,1,1,1,1,0.0,1261.66928967037,0.9044444444444445,43,1.3521349709953938,0.0010717031650573498,0.0,14.947917839662498,0.746,14.201917839662498,967.863603548204,1612.8035715480833,1261.66928967037,450,450,1.0,755.5634399753897,0.6254455775620535,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4306669230027182
cybershake,450,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,672.4109098819199,1344.8218197638398,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2017.2327296457597,2017.2327296457597,3.0,18,18,1,1,1.0,0.0022946270000829827,0,201,4,2.243781094527363,"{""1"":101,""3"":50,""4"":50}",0,0.0,0,375,75,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.615,941.3675111423205,2441.58753281644,3374.691773765418,0.17542165133472443,0.12862289847879943,0.2222204041906494,0.3584007936773521,0.0798744001064981,0.20014474395935083,0.04589889566778244,0.12826962363325242,0.000747082431573976,0.0038915098434701223,42,1,1,1,1,0.0,941.3675111423205,0.8333333333333334,75,1.3781430530107173,0.001463979834335246,0.0,22.80804690719146,1.457,21.35104690719146,24.882776713487893,1612.8035715480844,941.3675111423205,450,450,1.0,1075.8652185034393,0.46666281847788144,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4856237519998103
cybershake,450,3.0,reference,5,HDS,Sharable,HDS-Sharable,635.3966517144,1270.7933034288003,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1906.1899551432002,1906.1899551432002,3.0,18,18,1,1,1.0,0.001229230001627002,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",24,0.05333333333333334,35,391,59,11,3,14,17,165,751,0.04012415199758834,3.002695822768166e-11,0,0,0,24,5.613287612504791e-13,3.410605131648481e-13,0.465,789.198889875988,2460.733862177779,4053.75507605047,0.19012326554469755,0.13397751907357097,0.24626901201582413,0.43230793561990966,0.05212398250925157,0.11046654051433255,0.028546337807676094,0.0633308324272904,0.0010125895823764983,0.005390854853156888,43,1,1,1,1,0.0,789.198889875988,0.8688888888888889,50,0.40471253098075977,0.0005128143693212175,0.20602176299871644,23.111633200851475,1.718,21.393633200851475,44.73825269704501,1296.923806859729,789.198889875988,450,450,1.0,1116.9910652672122,0.4140190161775878,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5459299729991471
cybershake,450,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,635.3966517144,1270.7933034288003,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1906.1899551432002,1906.1899551432002,3.0,18,18,1,1,1.0,0.0012334870007180143,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",25,0.05555555555555555,28,397,53,10,3,13,17,114,666,0.01706920899960096,2.063826600688299e-13,0,0,0,25,1.4654943925052066e-14,7.105427357601002e-15,0.48,788.7561037927492,2486.0775381888507,4025.2260675878188,0.18544091388134235,0.13117708740466993,0.23970474035801476,0.4186670959209084,0.04329117423027358,0.10853550942372989,0.024316445570371527,0.05722630435039965,0.0007925522085563715,0.0060597358464291,55,1,1,1,1,0.0,788.7561037927492,0.8822222222222222,53,0.3326487080157676,0.0004217383629948723,0.1273610229982296,23.39819107710762,1.678,21.720191077107618,19.57518701648891,1331.3613650284888,788.7561037927492,450,450,1.0,1117.433851350451,0.41378672763675056,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.4453376479978033
cybershake,450,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,635.3966517144,1270.7933034288003,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1906.1899551432002,1906.1899551432002,3.0,18,18,1,1,1.0,0.0024141350004356354,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,407,43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.315,1204.0102258155628,1926.8188946766868,2112.626576265459,0.29120265299336634,0.21092856972472995,0.3714767362620028,0.5861765464764951,0.12696675245219913,0.21538656458292965,0.0756992813068615,0.1227976977786422,0.0013951108748748227,0.002748041524342034,11,1,1,1,1,0.0,1204.0102258155628,0.9044444444444445,43,1.356305588993564,0.0011264900911243014,0.0,17.71893678951185,0.775,16.943936789511852,925.2680010772514,1512.3354899093574,1204.0102258155628,450,450,1.0,702.1797293276375,0.6316318174728357,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4371763359995384
cybershake,450,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,635.3966517144,1270.7933034288003,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1906.1899551432002,1906.1899551432002,3.0,18,18,1,1,1.0,0.0022775120014557615,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,377,73,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5700000000000001,874.0107791870096,2662.7439208770547,3584.4766286661957,0.16677970125983713,0.12080454447870898,0.21275485804096528,0.3452820753217715,0.08745273624270251,0.22079345529085845,0.05214049468882385,0.1349371994511724,0.0010117361418065347,0.004242294047249833,35,1,1,1,1,0.0,874.0107791870096,0.8377777777777777,73,1.3407495940191438,0.0015340195177756125,0.0,24.623129250844837,1.443,23.180129250844836,23.589314573853127,1512.3354899093592,874.0107791870096,450,450,1.0,1032.1791759561906,0.45851190057359764,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4417581540001265
