family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,800,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1159.9766646486316,2319.9533292972637,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.01493072399898665,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",45,0.05625,56,699,101,21,3,36,39,246,1900,0.09763849999944796,2.2943971997282262e-11,0,0,0,45,0.0,0.0,0.86,1471.0550754600956,4374.670309481361,6726.51297268568,0.19431321517836275,0.13996603479504874,0.2486603955616768,0.4210666346659647,0.03696924998613353,0.15956109226481371,0.02044214844804933,0.08938611798001028,0.0005175782532220885,0.004876816608964766,73,1,1,1,1,0.0,1471.0550754600956,0.87375,101,3.166940845971112,0.002152836354533226,1.1755786669964436,39.043195322226104,2.8385000000000002,36.2046953222261,37.436553854340524,2551.6638060757464,1471.0550754600956,800,800,1.0,2008.8749184857995,0.4227254795410597,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.6971005190025608
cybershake,800,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1159.9766646486316,2319.9533292972637,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.028516254998976365,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,723,77,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.585,2230.024965971585,3349.956777783103,3643.709884515637,0.30845890069009707,0.2262658562189269,0.3906519451612672,0.615173500210417,0.13415843443485947,0.21271398278957918,0.07838582039138281,0.12709421052380304,0.0011829868255439548,0.0027924525751478373,12,1,1,1,1,0.0,2230.024965971585,0.90375,77,30.892316882996965,0.013852901808001819,0.0,29.765647106811645,1.3895,28.376147106811644,1677.6783966664193,2842.1015709721264,2230.024965971585,800,800,1.0,1249.90502797431,0.6408246630970177,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.19120210500114
cybershake,800,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1159.9766646486316,2319.9533292972637,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.028890883000713075,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,673,127,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.965,1605.3531722533294,4560.640635406406,6065.077599762241,0.18410635957419408,0.13504873093695116,0.23316398821143697,0.37297920878899304,0.08282750857328006,0.23081701220676965,0.048394290212467245,0.13087193641274264,0.0007897766674547676,0.004420948012027901,41,1,1,1,1,0.0,1605.3531722533294,0.84125,127,30.75491674901059,0.019157726337464997,0.0,41.063450983179266,2.5245,38.53895098317926,41.855360098286255,2842.101570972127,1605.3531722533294,800,800,1.0,1874.5768216925658,0.46131766301224303,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.235329974002525
cybershake,800,3.0,reference,2,HDS,Sharable,HDS-Sharable,1174.7305678098035,2349.4611356196065,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.015266563998011407,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",53,0.06625,61,686,114,25,3,36,39,363,2095,0.14511718499852577,1.398416463406273e-13,0,0,0,53,3.1734614935885475e-12,5.684341886080801e-13,0.795,1454.763258087191,4289.159844115292,6993.471226701229,0.20736651100230719,0.144097933820314,0.2706350881843004,0.4504869668317676,0.04272256419562042,0.12123560410076707,0.024296728947979313,0.0671723119083604,0.0006879048179200769,0.004720959875195118,57,1,1,1,1,0.0,1454.763258087191,0.8575,90,3.9663968280146946,0.002726489554891528,2.0081381809941377,38.37111222707585,2.9635000000000002,35.407612227075845,91.52092018674435,2432.629620891545,1454.763258087191,800,800,1.0,2069.428445342219,0.41279345180670873,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.5105408700001135
cybershake,800,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1174.7305678098035,2349.4611356196065,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.01435547800065251,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",49,0.06125,46,705,95,22,3,36,39,246,1900,0.11729878200276289,2.1662172065302464e-13,0,0,0,49,1.7763568394002505e-15,8.881784197001252e-16,0.865,1400.6258270874857,4198.493702941178,7048.206662007939,0.18760091236175774,0.1293501541236878,0.24585167059982765,0.4170795994092551,0.029262172372697043,0.10207098090802504,0.016594936484217292,0.0638841300354691,0.0005016835746921812,0.0051093367594599185,82,1,1,1,1,0.0,1400.6258270874857,0.88125,95,3.3426869089962565,0.0023865666649508857,1.393912273011665,37.79429955389158,3.0425,34.75179955389158,36.6224883148056,2377.353716632754,1400.6258270874857,800,800,1.0,2123.565876341924,0.3974317928631774,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.915849648998119
cybershake,800,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1174.7305678098035,2349.4611356196065,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.031138701000600122,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,725,75,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.6,2177.956437411632,2960.7178037707527,3192.7023666431724,0.30908786864274607,0.2193464893326802,0.39882924795281194,0.6126585094986164,0.12739808431308336,0.21128324586263736,0.07808831738772448,0.12767130592523204,0.0011199104885005766,0.0024739875583507788,11,1,1,1,1,0.0,2177.956437411632,0.90625,75,32.075389347992314,0.01472728691769058,0.0,26.18173911832059,1.3045,24.87723911832059,1661.6724723181749,2756.963292743774,2177.956437411632,800,800,1.0,1346.235266017778,0.6180016924993753,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.37902911699712
cybershake,800,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1174.7305678098035,2349.4611356196065,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.029837934001989197,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,670,130,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.06,1595.2191141886906,4481.764198531478,6234.795156164623,0.17308920643993772,0.12283403402630085,0.22334437885357458,0.35345683240304804,0.06957476258293364,0.20441071276768563,0.04264566592226028,0.1260117281906153,0.0007216481319300229,0.004947537486369284,46,1,1,1,1,0.0,1595.2191141886906,0.8375,130,31.79531149004106,0.01993162645008286,0.0,40.593898257456786,2.6545,37.93939825745679,44.05173063351063,2756.9632927437747,1595.2191141886906,800,800,1.0,1928.9725892407196,0.4526482236015635,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.302032902000064
cybershake,800,3.0,reference,3,HDS,Sharable,HDS-Sharable,1158.6545036397047,2317.3090072794093,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.014632590999099193,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",52,0.065,65,683,117,25,3,36,39,363,2095,0.20390760300142574,2.048143124015647e-14,0,0,0,52,4.149569576838985e-12,9.094947017729282e-13,0.8250000000000001,1521.3454267021182,4295.83995853428,6820.107674979685,0.20084023367819304,0.14305782992493996,0.25862263743144615,0.4411541142962331,0.04310656454386901,0.16594988325184482,0.02430880745128511,0.10023580830249881,0.0006642812006666887,0.005240139006871781,56,1,1,1,1,0.0,1521.3454267021182,0.85375,94,4.009319562002929,0.0026353775359841142,2.076072681989899,38.910176150574365,2.8715,36.03867615057437,93.05285188128614,2488.1092046307544,1521.3454267021182,800,800,1.0,1954.6180842169958,0.4376758909934138,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.517070179001166
cybershake,800,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1158.6545036397047,2317.3090072794093,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.014441035000345437,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",35,0.04375,61,704,96,15,3,36,39,246,1900,0.07564300500234822,2.580283391477514e-13,0,0,0,35,0.0,0.0,0.88,1474.2981602280443,4265.419447149663,6769.592313045833,0.1928296756957579,0.13710002639037652,0.24855932500113928,0.42985621071092767,0.03245227661833417,0.12721864614841596,0.0183550418828847,0.07985046222838622,0.0005535649838083932,0.005579411715802406,69,1,1,1,1,0.0,1474.2981602280443,0.88,96,2.8658232519774174,0.001943855950776017,0.8990310260014667,38.73117522347664,2.8745000000000003,35.85667522347664,35.59692798086244,2475.9717736949437,1474.2981602280443,800,800,1.0,2001.6653506910698,0.42414086212263213,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.3999737160011136
cybershake,800,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1158.6545036397047,2317.3090072794093,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.03096275899952161,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,723,77,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.58,2258.9947738274464,3265.490651381118,3526.5871505740174,0.3008699102317517,0.22010883644326348,0.3816309840202399,0.6064813964640244,0.13067533353226035,0.2270455819638335,0.07716585248066776,0.13449461943573168,0.0012019834017010544,0.002404704398461699,11,1,1,1,1,0.0,2258.9947738274464,0.90375,77,31.56333409197032,0.013972291772278924,0.0,29.00763934865998,1.4005,27.607139348659977,1765.1615239004504,2801.944051663793,2258.9947738274464,800,800,1.0,1216.9687370916677,0.6498902438794943,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.871604525000294
cybershake,800,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1158.6545036397047,2317.3090072794093,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.028188988002511906,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,669,131,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.99,1599.5790116968828,4553.634406904803,6102.874661621388,0.17499576411438617,0.12802248650271444,0.22196904172605791,0.3564814315093884,0.07381814673959311,0.23108163827668016,0.04359078387427628,0.12673095680113045,0.0007343337373398609,0.003963474215444307,44,1,1,1,1,0.0,1599.5790116968828,0.83625,131,30.790918008980952,0.01924938861026752,0.0,41.08337746822989,2.5685000000000002,38.51487746822989,43.04492353198813,2801.944051663793,1599.5790116968828,800,800,1.0,1876.3844992222312,0.46018291235569453,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.247265623002022
cybershake,800,3.0,reference,4,HDS,Sharable,HDS-Sharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.014283360997069394,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",47,0.05875,59,694,106,22,3,37,39,363,2095,0.1417474959998799,1.4443243667635125e-13,0,0,0,47,5.915978817938594e-11,5.809397407574579e-11,0.795,1433.518346688615,4238.575056352879,6926.2137282932235,0.2079093906700335,0.14305768242358308,0.2727610989164839,0.4603427463138931,0.038607746956447565,0.12541424539439974,0.022232751057775328,0.07914043631238735,0.0006382637918539999,0.00464588637157499,61,1,1,1,1,0.0,1433.518346688615,0.8675,87,3.4196148329865537,0.0023854698761866305,1.5926250500015158,37.305124819112145,2.9935,34.31162481911215,95.47325827413523,2402.989135758522,1433.518346688615,800,800,1.0,2005.732114414794,0.41681126829847154,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.9643920669986983
cybershake,800,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.014241297998523805,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",60,0.075,35,705,95,27,3,36,39,246,1900,0.09069360899957246,3.096484638413354e-13,0,0,0,60,8.881784197001252e-16,4.440892098500626e-16,0.795,1437.4395178698771,4262.34208348871,6726.119979869324,0.19855330124782233,0.13822980044022762,0.2588768020554171,0.435131436466469,0.028545511496180665,0.10735990947408876,0.016433457110752517,0.06209220655523675,0.0004255916220602107,0.004384183656469629,90,1,1,1,1,0.0,1437.4395178698771,0.88125,95,3.1802611639577663,0.002212448680046416,1.519870196989359,37.8565686536429,2.9315,34.9250686536429,35.325441963986236,2480.249187858874,1437.4395178698771,800,800,1.0,2001.810943233532,0.4179513920625326,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.7217149890020664
cybershake,800,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.02872529699743609,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,728,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.555,2129.872973090331,3045.4389123374463,3294.077903871466,0.31703824243922424,0.2261043966044813,0.40797208827396714,0.631554380110691,0.1293540421351663,0.1975115595880741,0.07635376893326198,0.11850749701027366,0.0012562086066776007,0.0024726493563993024,10,1,1,1,1,0.0,2129.872973090331,0.91,72,31.49730391601406,0.014788348560671752,0.0,26.08403566698868,1.3175000000000001,24.76653566698868,1658.2850854422852,2728.314922078185,2129.872973090331,800,800,1.0,1309.3774880130782,0.6192840554005501,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.798695000998123
cybershake,800,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.028075378999346867,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,675,125,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.0050000000000001,1557.5383848242116,4556.11509816422,6315.430275525015,0.17760781120940833,0.12666581380460462,0.228549808614212,0.3637753229437582,0.07861626924698678,0.19819695006995053,0.046404800015504545,0.11483375453304895,0.0007603181249144841,0.004390737407261584,44,1,1,1,1,0.0,1557.5383848242116,0.84375,125,31.294310259036138,0.020092159887647395,0.0,40.06515448045959,2.6235,37.44165448045959,42.09955675324509,2728.3149220781866,1557.5383848242116,800,800,1.0,1881.7120762791976,0.4528714620930832,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.78419617899999
cybershake,800,3.0,reference,5,HDS,Sharable,HDS-Sharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3376.1980616050046,3376.1980616050046,3.0,40,40,1,1,1.0,0.014294446002168115,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",51,0.06375,62,687,113,24,3,36,39,363,2095,0.13877225599935628,3.223424700160984e-13,0,0,0,51,3.802735903946086e-12,9.094947017729282e-13,0.81,1443.4380256401532,4362.883323171469,7043.917892591688,0.19768209973378711,0.13774405429372427,0.25762014517384996,0.44154300726472034,0.036367794287029694,0.1662210141319687,0.021217833005852,0.0909892533258599,0.0006521552933832437,0.00470987909841332,63,1,1,1,1,0.0,1443.4380256401532,0.85875,90,3.665679609966901,0.0025395476250815834,1.7701195149929845,39.84915174260949,2.9145,36.934651742609496,83.46298079238824,2384.33223922949,1443.4380256401532,800,800,1.0,1932.7600359648513,0.4275335745421167,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.181078959998558
cybershake,800,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3376.1980616050046,3376.1980616050046,3.0,40,40,1,1,1.0,0.014194147999660345,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",42,0.0525,55,703,97,20,3,36,39,246,1900,0.07382030100052361,3.96856260392553e-12,0,0,0,42,8.43769498715119e-15,7.105427357601002e-15,0.885,1398.223608859364,4355.1466089901105,7018.288524441123,0.18223988637595154,0.12722704511735444,0.23725272763454863,0.4085373954999923,0.030247093442063073,0.14531574720614993,0.017539695105891137,0.08059789666430571,0.0005711856301203331,0.0061197229176438135,74,1,1,1,1,0.0,1398.223608859364,0.87875,97,2.944933399972797,0.002106196306022325,1.054492469997058,39.801258029158625,2.9285,36.872758029158625,35.89472602803138,2377.6876418099555,1398.223608859364,800,800,1.0,1977.9744527456405,0.4141414642583691,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.4652459179997095
cybershake,800,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3376.1980616050046,3376.1980616050046,3.0,40,40,1,1,1.0,0.028775375998520758,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,725,75,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.59,2147.880258995585,3148.6891867099025,3430.406956269927,0.2953541118358761,0.2115210721568485,0.37918715151490373,0.5976967682735667,0.12582967828263183,0.19921266314241148,0.0765237556366533,0.12227207530419097,0.0011284871145982906,0.002210526054721473,12,1,1,1,1,0.0,2147.880258995585,0.90625,75,31.249789613004396,0.014549130232994348,0.0,27.896382475668993,1.3305,26.565882475668992,1687.0526564359955,2689.63545723105,2147.880258995585,800,800,1.0,1228.3178026094197,0.6361831325661351,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.54757303199949
cybershake,800,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3376.1980616050046,3376.1980616050046,3.0,40,40,1,1,1.0,0.027810304000013275,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,670,130,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.01,1555.7894427133122,4612.68035599016,6358.389294830443,0.1655773051201124,0.11857999499702113,0.21257461524320367,0.3448250586193657,0.08685850236510215,0.20198555362461265,0.052823299722846016,0.12579584333644622,0.0009245095590830861,0.004028536303169588,38,1,1,1,1,0.0,1555.7894427133122,0.8375,130,30.986155222042726,0.019916676621742957,0.0,41.964753322280735,2.6135,39.35125332228073,42.485023398391995,2689.635457231052,1555.7894427133122,800,800,1.0,1820.4086188916924,0.4608110704185726,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.47149863999948
