family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,750,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1085.130630197534,2170.2612603950683,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3255.391890592602,3255.391890592602,3.0,35,35,1,1,1.0,0.018118852000043262,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,678,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5700000000000001,2118.780030300411,2947.4241338047113,3129.8103557676795,0.3005043869442248,0.21870872753593854,0.3823000463525111,0.6078010364203114,0.12955689912488197,0.22675870472136236,0.0772319859366189,0.13600608627349708,0.0010267953641097931,0.002517863973483243,12,1,1,1,1,0.0,2118.780030300411,0.904,72,18.351621879981394,0.008661409687431976,0.0,25.85681360341612,1.2505,24.606313603416123,1654.0519305727616,2625.7004773357453,2118.780030300411,750,750,1.0,1136.611860292191,0.6508525245219292,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.606260612999904
cybershake,750,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1085.130630197534,2170.2612603950683,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3255.391890592602,3255.391890592602,3.0,35,35,1,1,1.0,0.017201426002429798,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,625,125,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.975,1498.5617322423634,4244.626742237986,5724.21557263423,0.17103175214378752,0.1244778396082203,0.21758566467935475,0.35009339697809927,0.073270940995589,0.22812605747171236,0.043678571521532775,0.12801852690912166,0.0007323175192516762,0.004553445669269241,43,1,1,1,1,0.0,1498.5617322423634,0.8333333333333334,125,17.943633088016213,0.011973903177926725,0.0,37.551087246657175,2.4035,35.147587246657174,41.09606030651662,2625.7004773357444,1498.5617322423634,750,750,1.0,1756.8301583502387,0.4603322065687058,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.30851502400037
cybershake,750,3.0,reference,4,HDS,Sharable,HDS-Sharable,1080.1228608723916,2160.2457217447836,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3240.368582617175,3240.368582617175,3.0,35,35,1,1,1.0,0.00945710299856728,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",43,0.05733333333333333,61,646,104,20,3,31,34,318,1749,0.09074190100000123,3.435303827132254e-06,0,0,0,43,1.7346124536743446e-12,3.694822225952521e-13,0.745,1402.0541278516548,3994.844144951547,6321.524097127094,0.20889677852085342,0.14538691141272153,0.2724066456289853,0.4508740426045716,0.04312051924972463,0.1548932630696481,0.024849836160775258,0.08955984139465538,0.0006379923375920472,0.0049990226481631365,58,1,1,1,1,0.0,1402.0541278516548,0.8613333333333333,86,2.4401944519922836,0.0017404424005593526,1.201196843998332,35.764241064529365,2.6865,33.07774106452936,86.06142281774098,2326.5100598395893,1402.0541278516548,750,750,1.0,1838.3144547655202,0.4326835334020077,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.8480775839998387
cybershake,750,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1080.1228608723916,2160.2457217447836,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3240.368582617175,3240.368582617175,3.0,35,35,1,1,1.0,0.009063796998816542,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",39,0.052,48,663,87,18,3,31,34,216,1579,0.05780221700115362,2.079971532050254e-13,0,0,0,39,1.7763568394002505e-15,8.881784197001252e-16,0.79,1329.1875481949376,3985.980517795463,6511.946893742638,0.1951734059137166,0.1343518267352512,0.255994985092182,0.4335886297828744,0.037147480516695974,0.09860581096920448,0.021606273859859474,0.061585897476090945,0.0005866559786641893,0.005722848647391645,68,1,1,1,1,0.0,1329.1875481949376,0.884,87,1.9594008570093138,0.0014741342255802938,0.7170516839869379,35.62052488261237,2.8035,32.81702488261237,33.38213836711457,2263.332647466604,1329.1875481949376,750,750,1.0,1911.1810344222374,0.41019640645984223,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.3998981780023314
cybershake,750,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1080.1228608723916,2160.2457217447836,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3240.368582617175,3240.368582617175,3.0,35,35,1,1,1.0,0.018105622002622113,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,681,69,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.545,1988.789458995505,2902.780418395457,3202.830947446822,0.30958655764474535,0.22088137272862066,0.39829174256087,0.615692371670413,0.13022090156183766,0.20534123154467537,0.0767731429652468,0.1189508646343413,0.0013350748717882888,0.0021544240314802844,10,1,1,1,1,0.0,1988.789458995505,0.908,69,18.275040461048775,0.009189027213709745,0.0,25.42492408741232,1.2735,24.151424087412323,1531.7063482343472,2548.96641871551,1988.789458995505,750,750,1.0,1251.57912362167,0.6137540863913706,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.52728544600177
cybershake,750,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1080.1228608723916,2160.2457217447836,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3240.368582617175,3240.368582617175,3.0,35,35,1,1,1.0,0.01754339499893831,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,629,121,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.9550000000000001,1467.3466121552385,4255.128234204713,5907.526579065335,0.17236440776977718,0.12297719670836717,0.22175161883118719,0.3510973028533762,0.07844301459873623,0.21474668234167524,0.04624692888916854,0.12008160552409657,0.0007614657860260323,0.004653357132588205,44,1,1,1,1,0.0,1467.3466121552385,0.8386666666666667,121,18.55202517400903,0.012643246674185466,0.0,37.91636323824404,2.4595000000000002,35.45686323824404,40.39169291868682,2548.966418715511,1467.3466121552385,750,750,1.0,1773.0219704619365,0.45283324249801693,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.951676337001118
cybershake,750,3.0,reference,5,HDS,Sharable,HDS-Sharable,1060.145146192151,2120.290292384302,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3180.435438576453,3180.435438576453,3.0,35,35,1,1,1.0,0.008895507002307568,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",42,0.056,59,649,101,20,3,31,34,318,1749,0.11821336499997415,3.8248611688381854e-13,0,0,0,42,4.355626970209414e-12,7.318590178329032e-13,0.725,1345.018794453685,4092.0417849559535,6618.738968632675,0.2008140911343617,0.14016802448895177,0.2614601577797716,0.44755542497261275,0.03886770677922075,0.10025106173982477,0.022492253080664777,0.06590669356156709,0.000622011302451677,0.005174865929683161,66,1,1,1,1,0.0,1345.018794453685,0.8653333333333333,83,2.5191493919774075,0.001872947353869971,1.233051069000794,37.29824659652007,2.7495000000000003,34.548746596520076,83.54074269644912,2228.8260163636114,1345.018794453685,750,750,1.0,1835.4166441227683,0.4229039766503509,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.952040112002578
cybershake,750,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1060.145146192151,2120.290292384302,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3180.435438576453,3180.435438576453,3.0,35,35,1,1,1.0,0.008882578000338981,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",34,0.04533333333333334,54,662,88,16,3,30,34,216,1579,0.07172705400080304,1.7134335522296467e-13,0,0,0,34,4.440892098500626e-16,4.440892098500626e-16,0.765,1281.6859545223404,4104.804249699895,6804.963192703833,0.1850441146674341,0.12813519676533758,0.24195303256953057,0.4151532589387204,0.034373747712086754,0.10565920827216614,0.020123294320759075,0.06711637983185205,0.0007001425204886121,0.006367735166072825,63,1,1,1,1,0.0,1281.6859545223404,0.8826666666666667,88,2.0510098509876116,0.0016002436819649657,0.665884989008191,37.367021269137894,2.8025,34.56452126913789,32.846935517726166,2192.0092071964436,1281.6859545223404,750,750,1.0,1898.7494840541128,0.4029907159807075,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.488681225997425
cybershake,750,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1060.145146192151,2120.290292384302,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3180.435438576453,3180.435438576453,3.0,35,35,1,1,1.0,0.018577175000245916,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,681,69,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.545,2005.8810085662485,3020.1254013896596,3324.5525125461327,0.29925652100015065,0.21533180312977349,0.3831812388705278,0.6123896106014209,0.12797254248902823,0.23022959585565733,0.07700289698174223,0.13276919980778829,0.0013936241223295935,0.0025161519964678196,10,1,1,1,1,0.0,2005.8810085662485,0.908,69,18.222909459007496,0.009084741009653787,0.0,26.80252471135559,1.2835,25.51902471135559,1506.1059605585347,2535.2929878898826,2005.8810085662485,750,750,1.0,1174.5544300102047,0.6306938302335326,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.47077586299929
cybershake,750,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1060.145146192151,2120.290292384302,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3180.435438576453,3180.435438576453,3.0,35,35,1,1,1.0,0.017692667999654077,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,629,121,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.98,1457.063280328765,4421.320608810822,6126.942927388458,0.16843399815855478,0.12119768154298728,0.21567031477412227,0.34921391017767,0.08808735216316718,0.21312726987678596,0.053003411295015526,0.13217119952640718,0.0010046565345214508,0.004619580837443767,35,1,1,1,1,0.0,1457.063280328765,0.8386666666666667,121,18.2332633100159,0.012513707233018619,0.0,39.605646462439104,2.4465,37.159146462439104,39.19528774296651,2535.2929878898844,1457.063280328765,750,750,1.0,1723.3721582476883,0.45813326774554464,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.607739081002364
